mint,symbol,name,pool_address,creation_timestamp,liquidity_usd,volume_24h_usd,price_change_1h,price_usd,buy_txn_count_24h,sell_txn_count_24h,holder_count,has_twitter,has_website,has_telegram,source,score,score_bonding,score_holders,score_social,score_liquidity,vol_liq_ratio,age_hours
"5NMioWbKckBxwYLUuQ8PKprDp63Dr86QzaXcXKQYbVEW","C0IN","ICF","2Qh2k7J6ssm78ujxG5dCcoEBKsK4U3iShhmfwepbaQQx",1771074311,12232.3919,40499867.9250921,0,0.007120174808135667,483,468,0,false,false,false,"geckoterminal",46,19,17,0,10,3310.871,19.3
"45achNwxEBSdfk6bMavSgNei1aGtvEsSPQijS4Dq2oiX","nexi","edge ACCount NEXIRADAEP_COIN","7dsBVGWrfJc7b7dQV3hYPXGUJsh7griwhm4p2aYhoE9D",1771074295,49643.6767,17695844.889653,0,0.00021613834370002742,56403,44978,0,false,false,false,"geckoterminal",55,22,20,0,13,356.457,19.3
"FYhFkJjrLdktPa5dvig8hHAe7eTmMnWrJQ4ivRAXatUr","Strategic","SCMR","EuG2Jakb1N1ZZYxb87FfYJ384bvaYFXN6hbp6TwpxcJJ",1771074121,12280.091,41203379.9421518,0,0.011199175334714904,491,476,0,false,false,false,"geckoterminal",46,19,17,0,10,3355.299,19.4
"DDLEkwEqo7upxsWCTrLjXapf3GnknXapmUzujavAtsYB","USRX","United States RX USA","91vqKFpYKRHTWFeB3jxqVh1qYGRWvJ9txgeP9pTZPJkn",1771074009,146314.2743,22016690.9414697,0,0.00010122355782369966,18438,14820,0,false,false,false,"geckoterminal",61,22,20,0,19,150.475,19.4
"7Uhq9sPuWRGVFHB4tQztEcqh6tbLJu2GqXaeQJS8pump","Lumo","The Vibe of Code","4jv5K1CW7MtTD2HiYEHJgntAtx3o6qaCpQ98L3FCGT52",1771073840,13179.5312,881863.583447793,32.814,0.000024198102624689455,9135,9822,0,false,false,false,"geckoterminal",51,21,20,0,10,66.912,19.5
"33tiTzwf7wTYSjUdesXgAhfizUH2orPqAKMi6d6357TV","TEA","core BLock TEA_PROTOCOL_COINS","G7mcf1hPcDepLkkN1v13X32TATeetQs8vy26yRDZb2sS",1771073188,47579.9771,17990057.4266577,0,0.00020427270098597835,57526,45833,0,false,false,false,"geckoterminal",55,22,20,0,13,378.101,19.6
"2sEYLRNbPukrzGKMpUXUjE9hLEperWUYjjjrQ85QFJmG","VDR","Vanguard Digital","2idPMUaugFL6AX8RXdg7XwAJXdasoDXpGbKr3nsfy4Wb",1771070524,126872.595,22092679.2337177,0,0.00020111112536324164,17417,14105,0,false,false,false,"geckoterminal",61,22,20,0,19,174.133,20.4
"AvKwvvy43BG1XQZQMcaDpxWRbUeWsXN1Tn7fbx9V2mrW","C0IN","AWP","6mviu9PSSdZMkdC78F4Ri3WCwReYfQfab65o3ch5J8XN",1771070015,11957.596,18069684.8992367,0,0.009229314427744275,214,207,0,false,false,false,"geckoterminal",44,19,15,0,10,1511.147,20.5
"3vfHrrWkEdPjmagJv4vLL2YLtiyey25xEJYB7eCtZtjq","X","X","6ba3JbnqdTfL9ciTDoxK2yEvT44uTna7YP3MoHy4arCz",1771069748,296165.7614,12828531.6772472,0,0.00018377862217583586,15111,11927,0,false,false,false,"geckoterminal",64,22,20,0,22,43.315,20.6
"AZLRzTBR9YUT1hzJiyW5VZKi54KVrRDZPcgdHkv3CJFW","VALcoin","VALCOIN$$","A6S3oeRJahRKGRvXvELqEsUC9M27g65BHUkXPgWyjgu",1771068461,197668.6657,9784722.77365277,0,0.00025453873967389327,17809,16862,0,false,false,false,"geckoterminal",60,21,20,0,19,49.501,21
"Hjb2nkDSQdaS4e4gkPZoyUR3B3YBcM21APiKoNGJN3BD","RSCOIN","Goyim","FSQH4Csg4eo7qBhzr2qHpKpnGZsat6eyaFC3DdzbhVLu",1771067764,16809.6012,13982536.6111649,0,0.0016736790952626,1198,1029,0,false,false,false,"geckoterminal",51,21,20,0,10,831.818,21.2
"AofpnPnWYWTRzS7bUEtmnp6nar2K5Q28Nrjey9z1TnAe","VALENTINE","Valentine's Day","GYwLYSvAgycN3sb3ycqwn18q1Sb6D6P5rxkZVJNsNs7A",1771067744,273867.757,13830561.3911005,0,0.0006643429372422787,23367,22913,0,false,false,false,"geckoterminal",63,21,20,0,22,50.501,21.2
"EdnyJ5BwQ6JjdghkweQAxJJkAcytHYnHXQvF6Cms28E6","USRX","United States RX","En98ZGFjgm8iBdtJWdP3GjUH2WFUsAfswVannRHUnssp",1771067268,10747.3924,13518325.2875145,0,0.000005743356950032147,21692,21059,0,false,false,false,"geckoterminal",51,21,20,0,10,1257.824,21.3
"CmbDK6GqR5iyEffWDy7ghBK6oySn44P4k4onQkjtLBqd","SpaceX","SpaceX","FvCXoVjE1H1J5zUiGQdNHDiGpbK2xW4e1kb7Q7aXU3Lh",1771067251,161938.278,626466.895503377,1.888,0.007085408588570236,19327,7182,0,false,false,false,"geckoterminal",59,23,17,0,19,3.869,21.3
"G8fSP7xigLVxA5qyFiTQg7cs6jPsqYDWwqzJVJ6ppump","Maman","ママン","GUpT9fG35bj1DcJh42euCuqzqwDaCXzt1NAm39PJe2yS",1771067172,46232.7478,1598219.89084225,14.953,0.0002765222367452019,16581,10900,0,false,false,false,"geckoterminal",55,22,20,0,13,34.569,21.3
"8VTyseNFo9ThqF3v3VBAWC9VsN85pjZtHHjgXurEWUNF","HUdl","HUDDLE01_AI ORacle SAfe","2BNw8AECboFf42CZhzFyYZh6w9Cz7JvrYyx6B4wAtSNZ",1771066484,98039.3837,41819307.700323,0,0.00027183173296345197,113596,96372,0,false,false,false,"geckoterminal",57,21,20,0,16,426.556,21.5
"BPvZgecbTDimrBUPWfFAiUujr6YFRExpfCHdSSun35Ht","FURGY","Furgy","ARuMpvMiUYF1xcUB7TYaoBsiyFiMkKktdZXg3h9EZVwe",1771065996,92170.1653,13510651.5442089,0,0.00024738729960248324,11986,8635,0,false,false,false,"geckoterminal",58,22,20,0,16,146.584,21.6
"7RMJWv6mLyDsaBdbxgUaoLBxuoNxDX66vabfD9oDNgfQ","C0IN","FUEF Uranium Enrichmen FUEF","57S2A7L4snJUrLgEWNmE3dsKZYiQkDxEa5zDqomGsmUN",1771065712,11641.8834,40319241.7019139,0,0.008308882824015387,482,471,0,false,false,false,"geckoterminal",46,19,17,0,10,3463.292,21.7
"vf1qxeZJqFu91Xx4mMhNC2nzjWg1nBZUoNhZhGhYNNf","Bemfek","BFS","FEtWoyE5g8xeoBEvAbYASjxQrzwsCgTDagNY8GkEG3jx",1771065697,12780.7962,18411408.1600675,0,0.009614382748524764,227,217,0,false,false,false,"geckoterminal",44,19,15,0,10,1440.553,21.7
"ApXsUgfF7UF7gk9xuUVVB484XS2fXpXRSH7dQDdZj6yQ","PALS","DOODi","2TiXKyRAyxMzdf3jDq2zJfz3ghLxYPdW66KivhpAeAw7",1771065686,13535.887,18670224.3239901,0,0.006861513461923067,223,219,0,false,false,false,"geckoterminal",44,19,15,0,10,1379.313,21.7
"7jQPXyHbW9xnhVYvh17XAdM4mcpDB23TEY8D2qYG4Fwv","CUPID","Brad Cupidhouse","47iFFNxVXsXEa2JBsbhnpg9CbGCifL9zekJ5aUUvMoeD",1771065262,150135.6005,9501867.89224547,0,0.00016863053425016146,17262,16471,0,false,false,false,"geckoterminal",60,21,20,0,19,63.289,21.8
"G6bTdQAfppc42jX4qFe4kecbR5SzA41YEV69zjd8tr2z","USA","USA OFFICIAL","F3X4GFrC5Vq76XncEUhqfBzp1FNidYF3K2j5UsJMA8uu",1771065138,133211.1595,22293130.5294782,0,0.0004695037055426288,17992,13168,0,false,false,false,"geckoterminal",61,22,20,0,19,167.352,21.9
"9Cm24nynHUDZLz1WrSboVCy7Nh1Us3pF3YjC2wLZCva5","C0IN","USEFUL C0IN","28vSzyM6Vnr5SrRiquW7QoWpbSJif48t1FsiHGF7pBY5",1771063132,12837.9487,16015401.2250177,0,0.006236600323426966,1343,1165,0,false,false,false,"geckoterminal",51,21,20,0,10,1247.505,22.4
"5DSbTKuZ9ukbCnW3P63MNmFVoJWX8fYg4gz3fRxkEYFv","USRX","TRUMP USRX GOLD","HSBbmuDNUA89LKKH4VR2Y1nmkGwRFDKZMQcTaDe9fve4",1771062836,85867.9354,13406392.1784184,0,0.00006931573211937222,12789,10468,0,false,false,false,"geckoterminal",58,22,20,0,16,156.128,22.5
"xDZBAoep23dPjZq3usDTfFWovsrNS9T34u2ag4nBK9F","1ZZS AWPZ","2X BFSA USOR6 DOODI7 OAX2 ROCK0","D3t7i5vWyAMnx6A1D6kEaYbkqDeguu4rX1X8ptvKxRLd",1771062268,59530.1182,15132718.8656315,0,0.000022192955651367092,177,176,0,false,false,false,"geckoterminal",50,19,15,0,16,254.203,22.7
"DcBRazweoCXaU2tQBtvz6it1bdXNGntfVRWPAY7d3JLG","ZZS AWP2","2Z BFS1 USOR2 DOODI4 OAX2 ROCK5","Ff69p9jn34CaNfAsgNA7U7du2T7TdQxaKaBtcHR9SbyY",1771062265,58401.9901,15648679.2641715,0,0.000019532001220801362,183,182,0,false,false,false,"geckoterminal",50,19,15,0,16,267.948,22.7
"AHhBjxgm7Mv1fDRstXEjuPkvWeZ92sdV4KGegiQMVuPU","LABUBU","LABUBU_0x","94vgJyVDP6LFfterYUynnoMPwU2veYMqJyDnYZPyVAXc",1771062232,307819.4272,14021368.7910516,0,0.00019421373141821738,16687,13143,0,false,false,false,"geckoterminal",64,22,20,0,22,45.551,22.7
"422myZetT9RKWnBxYwpecEVwpZQrynag9keD8J535Ujg","5C BFCX1","M1 OXGA USMARA USRX2 CMRM OBXX","GBuH3C7amRHSemVDxHt3Mzwo1dCePyiq18KsM852p4KD",1771062027,57128.5406,19086192.3193258,0,0.000008336286355527538,223,222,0,false,false,false,"geckoterminal",50,19,15,0,16,334.092,22.7
"9obcVSfg4LoKg8598Mrbw7jH25fDuCcRV4M81uZ1om5c","23Z USRX4","G3 OXGA BFCB OBX2 USMAR5 CMR4","FUALaUwQPtk7bTd4zfu66EhrFMiwmXJoaFwgkQoeGQRH",1771062008,11809.2046,22872771.0359596,0,0.000003277831364489469,268,266,0,false,false,false,"geckoterminal",46,19,17,0,10,1936.86,22.8
"3JXzbCCpQtgJxrkmWgwbBfAHkyVQLeV74PmCs45a3x6A","ZS1 ICF1","ZSQ1 USRX3 SAFEMOON11","Fw3yLoXUEZCdg4TXrg3fDTtnNzzP7eFjT6AtqG5YYzft",1771061994,59529.9809,35897517.8961452,0,1.2652068947779025e-7,418,418,0,false,false,false,"geckoterminal",52,19,17,0,16,603.016,22.8
"8VTSHoevhBfbqy5PkAzHgp2k6dgQRN3n4Vs2TV3wxoRo","ZS1S","123Z USRX1 ICF4 SAFEMOON2","AE3JqrJgJb4gNhibDxxtzBHRN58DnL52oJDeRBwcL1Cg",1771061833,11816.5335,35960441.9875187,0,1.3044302658382962e-7,421,418,0,false,false,false,"geckoterminal",46,19,17,0,10,3043.231,22.8
"HXfdMfXJ1R7AUfAXaAvy2FATJ6Du71fHLur5Qc6QLAay","B2 DOMEC","AV2 BEASTS VDR4 XMNB FUEF5 SCMR2","7TXe724gHyiXw8AZVirNMm8x1hwHesAWde5ZYEnHqY5k",1771061819,57128.6724,36213629.3644982,0,1.211781982625234e-7,422,421,0,false,false,false,"geckoterminal",52,19,17,0,16,633.896,22.8
"97rysvPJvPFkUqnyHWLrD57x6pbw8gDxKmK2rT6ekfHY","ZA1 DOMEA","V2 BEASTT VDR2 XMNN FUEF5 SCMR5","4FK8LwvDqXFaiaDCkZ7tjgtvcBC2wVJwxec9BX8UGAuL",1771061808,58401.9901,36209744.6165671,0,1.212169102929243e-7,422,421,0,false,false,false,"geckoterminal",52,19,17,0,16,620.009,22.8
"DjXYs7rtZAYj6YBTmniXrdLKNA2wdopRojckFmuLpump","PW","Psych Ward","H3GQy9jYb28BAMgxh8Y8Fy2jU3wuvpM3af6HKfUvoMni",1771060715,14417.338,1047667.22981729,21.743,0.000028476317095562332,14447,10757,0,false,false,false,"geckoterminal",52,22,20,0,10,72.667,23.1
"CEkMzfKveJ9nSsJerCPHCme1EHrihLp6M6AVQDvUMYJ8","ARGUE","arguedotfun","BopoXAU3TKSnkYpcQqyj9RUEZBjYVFXhrB1bxSrUeQXD",1771060497,143118.2869,15477521.8025245,0,0.0001038208535352126,13343,12350,0,false,false,false,"geckoterminal",60,21,20,0,19,108.145,23.2
"BCG4MBb279NJnJh9iFGooKbKzihymv7gVuEUtcdzpump","PERPZ","Perpz","FfXJPMUWc6NzBBFWXwff1gsfiXnja5Aew5MLYn6i24V7",1771059979,30400.77,521052.735365988,-6.782,0.00013876152166607348,3969,2801,0,false,false,false,"geckoterminal",55,22,20,0,13,17.139,23.3
"22D2KEthfcWQ54QkxGvsuQMhxPF7FSYfQsN8zWxw9g7T","SN62","Ridges AI","3q2UH7TWUF2Y76waTDSdD8YcPcMHmw3mT7vMoAfMXX1G",1771059799,113020.5558,16068033.2577943,0,0.0001672176820693944,14418,12539,0,false,false,false,"geckoterminal",60,21,20,0,19,142.169,23.4
"5wKDNBWMuMYiJnsqwpXdFv39c9nederpS7bqwyaK3p4J","WAR","WAR","DTVTaBeHArMU4L5THuWh6kdcHYkpGXmpev3rD2kY2jik",1771059116,157429.9446,25568659.4841875,0,0.00010158374120801328,25023,24835,0,false,false,false,"geckoterminal",60,21,20,0,19,162.413,23.6
"4ABZXWi7BGXNeJd9CMU1abvHYmtVKNgV5DtpW6JLNSEc","NVIDIA","Nvidia Official ✅","Fi4N7vasWxJnjPgHrfk719cw94FYfUeequmqFCFB9iJH",1771059053,131891.0375,10684929.4792423,0,0.0002253724958540989,14483,13787,0,false,false,false,"geckoterminal",60,21,20,0,19,81.013,23.6
"HNhHvGVrsERXa6FgDB8SCC3nYySb2Bx9VrRSgn7d5uvA","Hong Kong","Hong Kong","2rKWSGePLcyCXMS3G4DRcUcsyHcrCBbHsxUbJV3AurYg",1771058910,131379.7004,12832649.7958413,0,0.00016110284928109222,9191,6846,0,false,false,false,"geckoterminal",61,22,20,0,19,97.676,23.6
"JBuBgdpLPojhcCt9Yrbn22jpZjU2RxpFao4ZF73Xb6BZ","BDAG","blockdagnetwork🚀","6Qo1Zmes6nSUAqLPJRP6AKhNFRtMqfPRbj6VesrvwKPQ",1771058715,142524.4101,7364131.12897075,0,0.000536307514326243,24168,23420,0,false,false,false,"geckoterminal",60,21,20,0,19,51.669,23.7
"3kaeLYdk726ZcAhDSgZP63rn1MQkkZ1GreqAzzptV4EN","SERIOUS","Serious Coin","3KAQf2B9FqCgsAphV9t6nf6h35xD1xoB5rxnBKaUwSpo",1771058274,35226.1245,1367851.35175815,0,0.000029538894674802644,14538,13747,0,false,false,false,"geckoterminal",54,21,20,0,13,38.831,23.8
"7zyFcxDcXebBdMDHCpTJrbfvLvskFu9YSmVQkNb9q63x","CASH","cashcitydotfun","FAN8BE9fgEgbJWnGu35rHjCKZfr23TzF5jQwwBoFnv8U",1771057683,13013.9021,8912855.84802974,0,0.00000886103904801271,16922,16221,0,false,false,false,"geckoterminal",51,21,20,0,10,684.872,24
"6RLKHhdsTwWqz7kRkdigL4488sNYJAYJR3589zjLpump","3301","1231507051321","Bm6dFzReEzwuxbVRKzE9ZnDp7urCBs1Hpcbn6CAea8i9",1771057406,36436.5345,520889.954576154,1.834,0.00019094087816317983,4324,3483,0,false,false,false,"geckoterminal",55,22,20,0,13,14.296,24
"GZKQqy8KZkNiditMQEpeiHJewXzNqgfU9AxC2vNRN8zH","VALENTINES","100M MCAP BEFORE VALENTINES","CQSDmR7CSW17coiSPBvBGiHud7kkBxoSfWhUraPJWf35",1771057141,112635.9779,5352348.25372911,0,0.000165480526057109,15114,14515,0,false,false,false,"geckoterminal",61,22,20,0,19,47.519,24.1
"AjZ2pixdhvANRvPb68ouTGf4ZJJpsHbjQaXpoBPstnbw","SEED2","Seed 2.0","Gsk2VZvTae1aG2YLXrcPgQ9srKe3gQAjmYRD3rnWxdgx",1771056356,11341.9825,530564.987946336,1.464,0.000017887364933138606,6544,5205,0,false,false,false,"geckoterminal",53,23,20,0,10,46.779,24.3
"61gprWPLC7NKnmCPXLfezRoWM65FbMKDgzCSEEgSvoF3","MrBeast","MrBeast","J591jr7SWd3ggVPhAQMQCYL2q2Ub4bFjwnM3GBVZdFxX",1771055750,93945.9492,24199735.2188782,0,0.00043229941528901767,20854,20799,0,false,false,false,"geckoterminal",58,22,20,0,16,257.592,24.5
"5pB2b4f8hH9VXNeo6EyEYvnPSxaKLgyZ4VxxKb5tcNmG","USRX","United States RX","CX2Znfo8erSSwYbRKtTAHSsigVooqCB2FVP5o79pPuqy",1771055646,11286.0234,14433259.3829033,0,0.000006481999626727919,22373,21918,0,false,false,false,"geckoterminal",52,22,20,0,10,1278.861,24.5
"J3dtrFdvdX1ewy7y1koFSF9aVby3zC8CMgARUXMgAspB","$SHIKSA&amp;","SOLANA ALPHA WHALES @@3","AoUZhtgc2Lhhqp6Cr6T43pgW8bT1wsF2xSa7xDYdApN",1771054610,143601.274,6976722.10889335,0,0.00017967853467741943,11963,11637,0,false,false,false,"geckoterminal",61,22,20,0,19,48.584,24.8
"EjogEgoNXvCboCiAJewbtMaAug2JoVBCRvMSJDVqb9z4","ValTroll","Valentine Troll","GF7FEepF2H8PxTFajbtuqHXffZXAh74VuichEkfAWjw",1771053893,87797.5671,8124143.24007937,0,0.000100405024683431,12956,14111,0,false,false,false,"geckoterminal",58,22,20,0,16,92.533,25
"FvXNziZtf7yqCa8wWbPjaJNzJaZsyZkzvQS8tn3fjquq","USRX","United States RX","8PtiYoxTyqLQQfRnaLg9RWCHDeZRwUUWnS89ksGFFumE",1771053139,10895.0443,12125200.8046714,0,0.0000062057928423463535,9223,7866,0,false,false,false,"geckoterminal",52,22,20,0,10,1112.91,25.2
"2GStV8bDvvkNF3mSErWmbVdyYJnsyB9PBMHS8Tcm6GwJ","VALENTINE","Valentine's Day","BkzF11Yg11kfLeB1EJJ7dD3M4feJDbt5PSshd8taQKG8",1771051387,234512.7508,8201166.8769598,0,0.0004753362270078351,13611,13626,0,false,false,false,"geckoterminal",64,22,20,0,22,34.971,25.7
"5sR3Mq69Jrko7HbGemCuJWwuQg6qhbgwRdeTDwLq4ui2","FURGY","Furgy","14dbo39RCQ32mPpdLzn3eNSbX4pfFWEcm3E6u7FyexQ4",1771050467,99678.4694,14018000.3710662,0,0.0010163104254912404,8868,8840,0,false,false,false,"geckoterminal",58,22,20,0,16,140.632,26
"Dza3Bey5tvyYiPgcGRKoXKU6rNrdoNrWNVmjqePcpump","UNSYS","Uncertain Systems","Ciw1yZj1YCTm4AXeKiuhNtCGSNRV2WePHm4bgaPGnA5J",1771043630,111440.0521,2894466.82504451,21.81,0.0014397301405478513,10944,9945,0,false,false,false,"geckoterminal",61,22,20,0,19,25.973,27.9
"6cmuGJ3hVr33Gx52wXqmUQPVXgw6oScbN7XLf5eREQVT","buttfish","l3 BUTTFISH COIN System","8wKyymxkWJKbdgNyqGX4srGLFArXk1ZoUYZsU1HdWaTn",1771042406,47346.678,15464340.0521405,0,0.00017207989160131134,52208,40828,0,false,false,false,"geckoterminal",56,23,20,0,13,326.619,28.2
"9X8VSUD8yhYbHtR3KdKeCvnb7TNfgTKMFufgpCympump","right","we're curing cancer, right?","6oBFSmJKSzqZmX7YMzwNo4uZkAkhqe6nav3x1cceB5Po",1771039238,53341.8422,2272138.222238,-19.242,0.0003312123660020501,16260,13697,0,false,false,false,"geckoterminal",58,22,20,0,16,42.596,29.1
"3XFRtkqr6SMvB6cmVbipQ4ihvyShyUdar1zJTh1pXH7f","小黄鸭","杀不死我的终将使我变","9gcR6VxXFFuaSTbTezT5iFAe27qFuD8Ev7WdZgBJJsS4",1771033172,47257.2347,8252275.18928006,0,0.00017610365097324638,27695,21951,0,false,false,false,"geckoterminal",56,23,20,0,13,174.625,30.8
"KWvfJFdnBxugoSKrwZ4Vok38kmGtjVJffw9nbQ78rnu","btw","BITWAY_XYZ DEx FORCe","75CJcN3o3ztMzPSPpvPNh4EimX4bsKCkm9BWf8NkiwM6",1771031810,96068.9063,53312287.8175496,0,0.00033608865980561846,142475,122551,0,false,false,false,"geckoterminal",58,22,20,0,16,554.938,31.1
"JBd9yfyMoDshoht4UBSKCYAKeAMJ8hnXJ1nnzttapKMD","up","Velocity PARallel SUPERFORM_COIN","C7MCg8or8MCpwr8SsD2jjXHczBHm5Fne9J1dojBhiA92",1771031482,94735.613,53495409.1493786,0,0.000311896596835344,142917,123084,0,false,false,false,"geckoterminal",58,22,20,0,16,564.681,31.2
"GxkmaonR7D9JBSW5fATAYcng18YrFQs1Syf615sHGNbW","AO","Artificial Offspring","5dbfpDqhJPsFRsCAjwMwnG43UkhKGdZmC9qyyv7BEyDn",1771031216,38208.7375,2438049.96566239,0,0.0000612411106702092,15788,13608,0,false,false,false,"geckoterminal",55,22,20,0,13,63.809,31.3
"Dt7rNPRfpmf4P8QvWQgyh5S7pnp4nQWYUmUwrarwpump","BabyPippin","BabyPippin","2aFnFzVBi7hp2JhV1sEeZxyomMgBf6ZQ7Agcr71Vnu1Z",1771030448,40540.5451,743458.10517078,11.511,0.00020859330775002878,13551,6225,0,false,false,false,"geckoterminal",57,24,20,0,13,18.339,31.5
"4X5Yg8xwwyLkuxjkaRzsiXUVnE6bAvkqn1ePgdbWpump","onlineWar","SEAblings vs SOKOR","8q8kRYLMfrWoChEB6VVudiB8akbGx1GQvxamztx5vXiP",1771028757,13603.65,76798.33,-4.63,0.00002823,1050,829,0,true,false,false,"dexscreener",56,21,17,8,10,5.645,32
"8T4yRnnZAaAnFZsLFqx4Dw9HGCUbdx9KmcsRy2Jspump","goon","gooncoin","7zEL3Aw9EfHCp64rcd9BoAzrNfHrJrR4i3yvxoT38VhX",1771026750,27965.7383,355098.451034441,8.926,0.00010577281954448633,3477,2650,0,false,false,false,"geckoterminal",55,22,20,0,13,12.698,32.5
"BzyKa1FGjs2EUpu3GGDibY4xdygn5evAiRboKmETpump","TRENCH","Trenches Game","Rt3p5ZWosnNZdsUezbdiALfAzd2wGsoQVmNrLQtpLjd",1771022370,36664.7113,256567.094236352,-5.301,0.00017661162614750865,9016,6180,0,false,false,false,"geckoterminal",55,22,20,0,13,6.998,33.8
"GPTfQizjVNQfjKiPzqXswetu5QXoFdTrtEahfWtEpump","underclass","escape the permanent underclass","CYMNVZjfSoaR52E6RWxrdWp8JNRATfDfnJBDhSoruv1g",1771021809,30997.27,295883.9,28.52,0.0001367,1598,1546,0,true,false,false,"dexscreener",62,21,20,8,13,9.545,33.9
"9QYybdHqCWB53h3bpJ6DY2ojgXavQKKe2yZR66xzDAKh","CASH","Cash City","BSEU5NAB8isXa3DKuwNeFJUHBJTT9mmdpwugPpsbqrwg",1771019300,375833.7349,193947.573055591,0.087,0.02153692873950638,1597,1634,0,false,false,false,"geckoterminal",63,21,20,0,22,0.516,34.6
"AhU5zEZLieEpP3bhvsjmWqWJScX7pDsFs6XPc9FGbonk","LinhMai","Linh Mai","82zo2tjdydRWqrgv5TE3NgtU69bgTZk5xfznCrPAhbdN",1771011303,57059.38,291801.56,6.89,0.0003353,1781,1528,0,true,true,false,"dexscreener",73,21,20,16,16,5.114,36.8
"BeFtLwLtS9Rva12KrHKRMY1H5WoeM1Y2ULMnNJKopump","BINDER","BINDER","5EeexKFyRK3wxNZCY4ePhRwdCkjbbbw9AmtvfUQtCBWD",1771010683,178690.4236,621561.527795165,-2.272,0.004665353191129929,1869,1311,0,false,false,false,"geckoterminal",62,23,20,0,19,3.478,37
"BP3141PveFTHWs6okU6nPdU6HHR97jHUAMZjiLC63xWF","RSCOIN","BUCKARU","CJbFsp7eFNosQR2VwsN92W9Vj9HBQ8zqVcMSt9tLSBKT",1771007112,17888.2669,14126523.7583953,0,0.00023755481158570888,1135,1074,0,false,false,false,"geckoterminal",52,22,20,0,10,789.709,38
"3g3YFfUZLspiKpVmv9mDkaDcKh168CLArcqShR64pump","hopecoin","hopecoin","DMGE3h5hEsUiydSibwHWJkkMp6dBFnBU65PtqQiK9x5J",1771002500,21873.0796,304683.771083732,-1.652,0.00006681106272909042,140942,4547,0,false,false,false,"geckoterminal",47,24,13,0,10,13.93,39.3
"8ucgWfoG9UDTZttgzKP99f4pLtZyczDan2GDHiG7pump","Cat","Catcoin","BMMNGn3D34Yud7Z8a7TZNbAHehAZ4V3rh97a8RMqu6d5",1770994621,21017.75,197457.9,-22.85,0.00006014,1436,1217,0,true,true,false,"dexscreener",67,21,20,16,10,9.395,41.5
"5narWr9kgctSNd9oxJob6d1aKnJEy9BkjZeLE3gwpump","LionKing","The Lion King","EB7oxx5RoMtuebZhePSjoDXQzL7ewxMKeqNk5zmx7ak7",1770967429,23146.0311,84648.9729455381,4.024,0.00007890861592681607,1774,1236,0,false,false,false,"geckoterminal",51,21,20,0,10,3.657,49
"58Ghft9TvGNuBiDzy9cFD2Px9rz5cDVZ1XoMFk1xpump","Buttfish","Buttfish Coin","DrTFReeewNx4NAEHaD1ViALaDHJWHM181BNVghXySoBc",1770967071,46717.7602,1014151.02319227,-3.474,0.0002223785099325639,11206,8123,0,false,false,false,"geckoterminal",56,23,20,0,13,21.708,49.1
"J618Z45QsVvdk7qxWkGKDFurQ7KuiZjEwu6evhENpump","PICOCLAW","PicoClaw","65MsbvRMHRYyfx8TKUs6PuVFzMEnGmDsNtRp7Lu7oyiY",1770965236,18626.0059,237659.156789158,20.421,0.00004549185610192003,2050,1733,0,false,false,false,"geckoterminal",51,21,20,0,10,12.76,49.6
"9ZQs3vzs36xzs5MeHDsPdbGhe8BVDQWsxUUnGPNwXfGv","NEXI","Wave NEXIRADAEP_COIN PROGram","HpnEgZmtH3cAdibVc3xxsosBoZtgQemSByD7w2SWueE1",1770952411,46836.8677,7189981.70119327,0,0.00033759490042550996,24094,19071,0,false,false,false,"geckoterminal",56,23,20,0,13,153.511,53.2
"E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing","3FnRyXVLS7E99uEMXvtMKZ8qR554QYiyJhMwoHekwsSJ",1770950924,59466.1191,427068.136206257,19.655,0.000389063724641271,2982,2470,0,false,false,false,"geckoterminal",58,22,20,0,16,7.182,53.6
"5T17aqgJ8cM39SNuVBu2LK2cq5MWUpZxcQnnuwNjpump","LIZARD","Official Lizard Coin","DbaE54PG2G84egZ9kQWKTEEhBoNptAnQCPk67B1dw19P",1770950108,30025.86,278791.1,5.02,0.0001059,2607,2347,0,true,true,false,"dexscreener",70,21,20,16,13,9.285,53.8
"CCDZcVDqNn2uAFyciEX9XWb8qjPcTFM5Din96TT5webL","Gold","Lydian Lion","AEzmtvLRn3jQDi8sF1JhZmJrow8zCj6xXZWdmAKGQhjc",1770940922,17327.51,353.02,0,39.32,48,0,0,false,false,false,"dexscreener",32,16,6,0,10,0.02,56.4
"Bq9D4BbhVR4kL1qSdsYpQ5JM59q2LzUYzv7zFA1epump","RATHBUN","MJ Rathbun","J4h4vRvz3H9sfJqhXBnahkN3EUc2x5UtMpRp4NiRQkTD",1770935804,38571.92,370404.28,8,0.0001365,3061,2593,0,true,false,false,"dexscreener",62,21,20,8,13,9.603,57.8
"CdJeSPnSEttZtCexR1UKfAph9q5RGWCuNPPBAr6ppump","INU","Inu Bank","24oPDZ5EwNgaq3mmUzyf9N6ew5o7kDWMdV3ufFnWr8t7",1770931841,13464.03,50.3,0,0.00002926,1,3,0,false,false,false,"dexscreener",23,9,4,0,10,0.004,58.9
