mint,symbol,name,pool_address,creation_timestamp,liquidity_usd,volume_24h_usd,price_change_1h,price_usd,buy_txn_count_24h,sell_txn_count_24h,holder_count,has_twitter,has_website,has_telegram,source,score,score_bonding,score_holders,score_social,score_liquidity,vol_liq_ratio,age_hours
"5b4c6j8kDr99vJJimQNRv3sUZGfAgpsvkowcYMsaTS2S","WhalePin","The Whalepin","29UTxYz37pGopKbhLJQg4bWycz9e2YrHBdEFw6gpYLp3",1771100501,119789.3722,21197977.5222558,0,0.00019213510242124544,25205,25144,0,false,false,false,"geckoterminal",60,21,20,0,19,176.96,12.1
"HcnLTXbJaBUrnYpUfJrFVA2YQ6NAn2smX11x1qSXEUaQ","VALENTINE","Valentine’s Day On","9APog5NjGLYnax1JPWgRhrt67D9WPqbSUr5iz5MzWdQj",1771100215,90771.2564,13568715.570412,0,0.00016223182041781963,13553,12871,0,false,false,false,"geckoterminal",57,21,20,0,16,149.483,12.1
"6uHcw1FDT6nPPXDMS6dBLGX6RsaX8PyAMtyNcm5ZRq2U","EUSB","EUSB@#1","BvqpQo5mwt5t28w7ffH1oiBhwALCFfqDg5aV2JtSem91",1771099109,129486.0197,9131704.71729179,0,0.00015002802817604005,15967,15246,0,false,false,false,"geckoterminal",60,21,20,0,19,70.523,12.4
"FyHxK8RyDu6evrdE5QBUffPFqhmonyT8Z4vsN4YJcmzJ","VALENTINES","Valentine's Day","5R1CGHa5meMy6igekPirvoF45ermXRvswE1FjHtDM4Lm",1771098622,104262.0819,8001016.50889004,0,0.00014521311523489828,15037,14336,0,false,false,false,"geckoterminal",60,21,20,0,19,76.739,12.6
"3qDXwMEZj47iw5a7XEPZ8C33rLjzNWVrzP6LVHLKjwhH","MEGA","Dex MEGA_ETH_COIN DEFi","CoqXNXzXnsyJGaQPW7usTaQA2JaBEAQmV9WoVXqTg6hd",1771097889,96206.8777,11354038.3863247,0,0.0002022105698885992,31857,26315,0,false,false,false,"geckoterminal",58,22,20,0,16,118.017,12.8
"xCSfBPFuMBoMYru5zh2GkJkVExzfvV3CKaj9SYRNgL1","PALS","DOODi","5YkVq29h4jMKpstUaxtyuSmpnbqXLTS4BLn7ktAbRtQ5",1771097833,64550.8967,18400670.5995926,0,0.00004259075784055951,210,209,0,false,false,false,"geckoterminal",50,19,15,0,16,285.057,12.8
"2cFPVuEByfWvarLYM76my8g86wA5UjVkM84MWtqUc6ub","PANDA","panda","FwRuBjRfpZUr6qw93SqmDB7VNfp8cBwzSPM8kAcDhn6f",1771097509,112772.8014,17105116.6655706,0,0.00018142472735262357,14198,12266,0,false,false,false,"geckoterminal",60,21,20,0,19,151.678,12.9
"53XbzN1zAQVwGQ2MmWRQppwoo3jbfgdtXdUSs975tHea","BEAST","beast coin","Dq1DyAuvBQPp4dfBaBHDfWMCjNg28HEtbVi9zmnAuDjK",1771097237,105453.1779,22970397.7025701,0,0.00022101683655290663,17993,16483,0,false,false,false,"geckoterminal",60,21,20,0,19,217.826,13
"DwdfLk3bLKRSK4LZHhtmkdUoN2KNvXskeFZni1T2XKbn","VALENTINE","Valentine's Day","BBrwoP6MCwM7dYDm7aLJrmvQ61C1nh1GqBFV9BYa9Jbc",1771095285,106738.9757,4920253.57069631,0,0.00015165881966418577,15015,14445,0,false,false,false,"geckoterminal",60,21,20,0,19,46.096,13.5
"2wP76beSJ8NB8bgFEkZkQCGtWErxqkxTYEGjx9jYpump","BOOTSTRAP","Bootstrap","5dwLeCaWazfM9Naa1wkskF76sxx6zM8NJKQTv3o65u4G",1771094813,63356.4231,685172.372660862,-19.122,0.0004557684479447378,4668,3876,0,false,false,false,"geckoterminal",58,22,20,0,16,10.815,13.6
"9QL8KodXyAK2njuUF15x6cKSNraSGWnhgUeFUS2gUEbR","VALENTINE","Valentine's Day","9WyJykwmrEwxKyzRT12MgXYe4B4Wt7K2GiG5JP1QMrAp",1771094337,245094.1333,12179798.5116909,0,0.00040267085582148865,21842,21634,0,false,false,false,"geckoterminal",63,21,20,0,22,49.694,13.8
"HrBz9wKSCtXBAUs1mPYW16vPBm9pwRMkgV1DYNvKn687","CLAW","OpenClaw AI","B88Jy3szJ8YrxcCD2drWNnqPZcvP6zq2P7WXoeEv9qkZ",1771094205,85830.5601,12023111.0476349,0,0.00009317067678728896,18533,18115,0,false,false,false,"geckoterminal",57,21,20,0,16,140.08,13.8
"6WdiCqUAE6S87HgyeBN6m1tHPoUxjjqD3YVaemz2B7fw","VALENTINE","Valentine’s Day On","8ed7cfjZnGKbRaKJiX2Z1rgBizhqjCNE6kq4pSqdHh9N",1771092373,69014.6986,16696995.5862257,0,0.0001766492795727008,19026,18486,0,false,false,false,"geckoterminal",57,21,20,0,16,241.934,14.3
"CZVT2jGyY6CyYXPDg2i9ae5J2sKcwQuC5gnrREhc71Lr","BOTCOIN","BOTCOIN","8aEGXH11RAdXsE6WjTacfMhDwv5sLYLPKNEsewJNiXy6",1771091288,318806.4868,17688735.5536721,0,0.00026331130290098436,17943,13913,0,false,false,false,"geckoterminal",64,22,20,0,22,55.484,14.6
"WA8iuoqDm4evsXj1QShUN95FG7MEKUXqvFdyMnDvZPA","金马","金马迎新春","6VN4bVyUmgX29JnhEVbtwexPGNkjt1eDiBFmTLdMVbTm",1771089313,138560.5077,13836722.7295705,0,0.0005126270061077967,32106,32133,0,false,false,false,"geckoterminal",60,21,20,0,19,99.861,15.2
"3vJqpdKGnvJ4PUZGgww4VmE9EP7vZE4hha8nPA6WYekH","VALENTINE","Valentine’s Day On","HvvfQXEQR6G2tc7e2KAHvPp9KGDpf3kwbVwvryXe9srH",1771087402,92811.4258,12875909.5732583,0,0.00013846875715685535,12393,11721,0,false,false,false,"geckoterminal",57,21,20,0,16,138.732,15.7
"8o8FfPdt7Y3FAYocpoXpWzfxmtDGuuRQBsSHiX9a1y7C","Chain","The Perfect Chain","6VCXftYv21QdkeqY82jb2m9g1k71DXQh2uUktVFvNdzZ",1771087238,69550.1985,2937033.08261018,0,0.00012066402959988261,20461,6456,0,false,false,false,"geckoterminal",57,24,17,0,16,42.229,15.7
"4XaSVqiugUj9h36dtLCsoQa3i2twajQnPq8bHrDWEZHB","XI Jinping","JinpingXI_Coin","B2ChcoNdxvPzweimnQZA9tuoXriZ7HumHumw6mxq1yjG",1771087063,101614.3305,13586227.1411221,0,0.00013796833275684858,16862,16084,0,false,false,false,"geckoterminal",60,21,20,0,19,133.704,15.8
"3LfFLXMUtCfx6Ztu81U6ByXtWurweYuRHQVBv76a154G","USRX","United States RX USA","D5kcspDc7gKetcbV3b1r3D7qbGXaQcDuKbUr9qjaM1gd",1771086635,175052.9596,27722441.2806482,0,0.00013510807706508394,27194,22688,0,false,false,false,"geckoterminal",60,21,20,0,19,158.366,15.9
"3bY9mg684gncrYgo4b84GnyPySh56Re9U8Rr9fT93W1W","Valentine","Valentine's Day","3tcMmC4VmpTFkaH2zfV1arGV8yrjuH2DHDPPJ9upjA3o",1771085030,124952.4867,23000355.0006793,0,0.00021651650204346562,18249,16628,0,false,false,false,"geckoterminal",60,21,20,0,19,184.073,16.4
"AW7Za1rnyfxRHUTH9MwnWWrsdMh2yKm6MWBB738Ke1Di","NENE","nene_s0l","dmS3NXvphQ5JSFWCYGio9X2Gtnv7tPufbJMLPz2PN28",1771084646,152626.7639,27434570.9857636,0,0.0003367510531282469,26446,20445,0,false,false,false,"geckoterminal",61,22,20,0,19,179.749,16.5
"HLjJfurpvM4oZeE5ZKUM9RJnqk3CBzJYgKmra3aZGbQk","$SPDB","speedbeast @","9rM5u1nBE3rx65kfGWjSTiMPh5PZzzG6JxAGjfXmMonH",1771083846,106298.3547,7888109.78557997,0,0.0001015744370587599,14831,14150,0,false,false,false,"geckoterminal",60,21,20,0,19,74.207,16.7
"HgKVWixJe9bN49ZJ53MQaiypfwWXTr6yh1CmErr9kaMg","1ZZS AWPZ","2X BFSA USOR6 DOODI7 OAX2 ROCK0","AxnY6xdXHNfb2z6YenWGEHy3LPQQvXb6ogbBkcN4VizE",1771080222,58248.9591,15398014.0938763,0,0.000175498130478551,177,177,0,false,false,false,"geckoterminal",50,19,15,0,16,264.348,17.7
"8j1dHZn1NvexzE811TBEeqn7nYXt58vvGFtRx32AwVqs","ZZS AWP2","2Z BFS1 USOR2 DOODI4 OAX2 ROCK5","BbXAoDVApYGNCxq7Tst4XW192VyoZWLy99KRvQXrZN9t",1771080211,59550.069,15918843.0142809,0,0.00015793905366089475,183,183,0,false,false,false,"geckoterminal",50,19,15,0,16,267.319,17.7
